"Galsworthy_Saints_1919_1" "Galsworthy_Saints_1919_2" "Galsworthy_Saints_1919_3" "Galsworthy_Saints_1919_4" "Galsworthy_Saints_1919_5" "Galsworthy_Saints_1919_6" "Galsworthy_Saints_1919_7" "Galsworthy_Saints_1919_8" "Galsworthy_Saints_1919_9" "Galsworthy_Saints_1919_2_1" "Galsworthy_Saints_1919_2_2" "Galsworthy_Saints_1919_2_3" "Galsworthy_Saints_1919_2_4" "Galsworthy_Saints_1919_2_5" "Galsworthy_Saints_1919_2_6" "Galsworthy_Saints_1919_2_7" "Galsworthy_Saints_1919_2_8" "Galsworthy_Saints_1919_2_9"
"a w f" 0.00384179488657101 0.00573910049164961 0.0115442336552892 0.0171903352115366 0.00191372909250966 0.021287713119037 0.0115024059199049 0.0116484497854744 0.00786998780151891 0.00384179488657101 0.00573910049164961 0.0115442336552892 0.0171903352115366 0.00191372909250966 0.021287713119037 0.0115024059199049 0.0116484497854744 0.00786998780151891
"m a z" 0 0.00191303349721654 0 0 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973 0 0.00191303349721654 0 0 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973
"n u s" 0 0.00191303349721654 0 0 0 0.00193524664718518 0 0 0 0 0.00191303349721654 0 0 0 0.00193524664718518 0 0 0
"p   l" 0.00384179488657101 0.00573910049164961 0.0019240389425482 0.00191003724572629 0 0 0.00191706765331749 0 0.00196749695037973 0.00384179488657101 0.00573910049164961 0.0019240389425482 0.00191003724572629 0 0 0.00191706765331749 0 0.00196749695037973
"  m  " 0 0.00191303349721654 0 0 0 0 0 0 0 0 0.00191303349721654 0 0 0 0 0 0 0
"n v a" 0.00384179488657101 0.00191303349721654 0.0019240389425482 0.00382007449145258 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0 0.00384179488657101 0.00191303349721654 0.0019240389425482 0.00382007449145258 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0
"t h l" 0.00384179488657101 0.00191303349721654 0 0.00191003724572629 0 0 0.00191706765331749 0.00388281659515813 0.00393499390075945 0.00384179488657101 0.00191303349721654 0 0.00191003724572629 0 0 0.00191706765331749 0.00388281659515813 0.00393499390075945
"g ^ s" 0 0.00191303349721654 0.0019240389425482 0.00382007449145258 0.00574118727752899 0 0 0.00194140829757906 0.00196749695037973 0 0.00191303349721654 0.0019240389425482 0.00382007449145258 0.00574118727752899 0 0 0.00194140829757906 0.00196749695037973
"a w s" 0 0 0 0.00191003724572629 0.00191372909250966 0 0 0 0 0 0 0 0.00191003724572629 0.00191372909250966 0 0 0 0
"f e m" 0 0 0 0.00191003724572629 0 0 0 0 0 0 0 0 0.00191003724572629 0 0 0 0 0
"i g g" 0 0.00191303349721654 0 0.00191003724572629 0 0.00967623323592592 0.00383413530663497 0.00388281659515813 0 0 0.00191303349721654 0 0.00191003724572629 0 0.00967623323592592 0.00383413530663497 0.00388281659515813 0
"c t r" 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945
"g i t" 0.0019208974432855 0.00191303349721654 0 0 0 0 0 0 0 0.0019208974432855 0.00191303349721654 0 0 0 0 0 0 0
"r g y" 0 0.00191303349721654 0 0.00191003724572629 0.00765491637003866 0.00193524664718518 0.00383413530663497 0.00194140829757906 0 0 0.00191303349721654 0 0.00191003724572629 0.00765491637003866 0.00193524664718518 0.00383413530663497 0.00194140829757906 0
"e n -" 0.0019208974432855 0 0 0.00191003724572629 0.00191372909250966 0 0 0.00388281659515813 0 0.0019208974432855 0 0 0.00191003724572629 0.00191372909250966 0 0 0.00388281659515813 0
"i l b" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"i c l" 0 0 0.0019240389425482 0.00191003724572629 0 0 0 0 0.00196749695037973 0 0 0.0019240389425482 0.00191003724572629 0 0 0 0 0.00196749695037973
"w d  " 0.0019208974432855 0.00573910049164961 0 0.00191003724572629 0 0 0 0.00194140829757906 0 0.0019208974432855 0.00573910049164961 0 0.00191003724572629 0 0 0 0.00194140829757906 0
"u m n" 0 0 0 0 0 0 0 0.00388281659515813 0 0 0 0 0 0 0 0 0.00388281659515813 0
"w   v" 0.0019208974432855 0 0 0.00382007449145258 0.00191372909250966 0.00387049329437037 0.00191706765331749 0.00194140829757906 0 0.0019208974432855 0 0 0.00382007449145258 0.00191372909250966 0.00387049329437037 0.00191706765331749 0.00194140829757906 0
"o l s" 0 0 0 0 0 0 0 0 0.00393499390075945 0 0 0 0 0 0 0 0 0.00393499390075945
"w r a" 0 0 0.0019240389425482 0 0.00191372909250966 0.00193524664718518 0 0.00194140829757906 0 0 0 0.0019240389425482 0 0.00191372909250966 0.00193524664718518 0 0.00194140829757906 0
"o r ^" 0.00384179488657101 0.00191303349721654 0 0 0 0 0 0 0 0.00384179488657101 0.00191303349721654 0 0 0 0 0 0 0
"a m l" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"h l e" 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0.00196749695037973 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0.00196749695037973
"o g r" 0.0019208974432855 0.00573910049164961 0.00577211682764459 0.00382007449145258 0 0 0.00191706765331749 0.00194140829757906 0.00590249085113918 0.0019208974432855 0.00573910049164961 0.00577211682764459 0.00382007449145258 0 0 0.00191706765331749 0.00194140829757906 0.00590249085113918
"e a f" 0 0 0.0019240389425482 0 0 0.00387049329437037 0 0 0.00196749695037973 0 0 0.0019240389425482 0 0 0.00387049329437037 0 0 0.00196749695037973
"m a u" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"e ^ d" 0 0.00191303349721654 0 0.00191003724572629 0.00382745818501933 0 0 0.00388281659515813 0.00983748475189863 0 0.00191303349721654 0 0.00191003724572629 0.00382745818501933 0 0 0.00388281659515813 0.00983748475189863
"j e r" 0.0019208974432855 0 0 0.00191003724572629 0 0.00193524664718518 0 0 0 0.0019208974432855 0 0 0.00191003724572629 0 0.00193524664718518 0 0 0
"x e r" 0 0.00191303349721654 0.0019240389425482 0.00191003724572629 0 0 0.00191706765331749 0 0 0 0.00191303349721654 0.0019240389425482 0.00191003724572629 0 0 0.00191706765331749 0 0
"  t y" 0 0.00382606699443307 0 0 0.00574118727752899 0 0 0 0 0 0.00382606699443307 0 0 0.00574118727752899 0 0 0 0
"h a z" 0.00384179488657101 0 0.00384807788509639 0 0 0 0 0.00582422489273719 0 0.00384179488657101 0 0.00384807788509639 0 0 0 0 0.00582422489273719 0
"i b u" 0.0019208974432855 0 0.0019240389425482 0 0.00382745818501933 0 0.00383413530663497 0.00194140829757906 0 0.0019208974432855 0 0.0019240389425482 0 0.00382745818501933 0 0.00383413530663497 0.00194140829757906 0
"i m o" 0 0.00191303349721654 0 0 0 0 0 0 0 0 0.00191303349721654 0 0 0 0 0 0 0
"t i b" 0 0 0 0 0 0 0 0 0.00393499390075945 0 0 0 0 0 0 0 0 0.00393499390075945
"b b l" 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0.00388281659515813 0.00196749695037973 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0.00388281659515813 0.00196749695037973
"b u c" 0 0.00191303349721654 0.0019240389425482 0 0.00382745818501933 0 0 0.00194140829757906 0 0 0.00191303349721654 0.0019240389425482 0 0.00382745818501933 0 0 0.00194140829757906 0
"o n k" 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00382007449145258 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00382007449145258 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0
"h   k" 0 0 0 0.00191003724572629 0.00191372909250966 0 0.00383413530663497 0 0.00196749695037973 0 0 0 0.00191003724572629 0.00191372909250966 0 0.00383413530663497 0 0.00196749695037973
"y n t" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"k w a" 0 0 0 0 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973 0 0 0 0 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973
"o b i" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"u n r" 0.0019208974432855 0 0 0 0.00574118727752899 0 0.00958533826658743 0.00194140829757906 0 0.0019208974432855 0 0 0 0.00574118727752899 0 0.00958533826658743 0.00194140829757906 0
"l o  " 0.0019208974432855 0 0 0 0 0.00193524664718518 0.00191706765331749 0 0 0.0019208974432855 0 0 0 0 0.00193524664718518 0.00191706765331749 0 0
"l a z" 0.0019208974432855 0 0.00384807788509639 0 0 0.00193524664718518 0.00191706765331749 0 0 0.0019208974432855 0 0.00384807788509639 0 0 0.00193524664718518 0.00191706765331749 0 0
"l e ^" 0 0 0 0 0.00191372909250966 0 0 0 0 0 0 0 0 0.00191372909250966 0 0 0 0
"g g a" 0 0 0 0 0 0 0 0.00388281659515813 0.00196749695037973 0 0 0 0 0 0 0 0.00388281659515813 0.00196749695037973
"d l i" 0.0019208974432855 0 0 0 0.00191372909250966 0.00193524664718518 0.00383413530663497 0 0.00196749695037973 0.0019208974432855 0 0 0 0.00191372909250966 0.00193524664718518 0.00383413530663497 0 0.00196749695037973
"i o t" 0.0019208974432855 0.00382606699443307 0.00769615577019279 0.00382007449145258 0 0 0 0 0 0.0019208974432855 0.00382606699443307 0.00769615577019279 0.00382007449145258 0 0 0 0 0
"l a k" 0 0.00191303349721654 0 0 0.00191372909250966 0 0.00383413530663497 0 0 0 0.00191303349721654 0 0 0.00191372909250966 0 0.00383413530663497 0 0
"i b b" 0 0 0 0 0 0 0.00191706765331749 0.00388281659515813 0.00196749695037973 0 0 0 0 0 0 0.00191706765331749 0.00388281659515813 0.00196749695037973
"e m y" 0 0 0.0019240389425482 0 0 0 0 0 0 0 0 0.0019240389425482 0 0 0 0 0 0
"i n j" 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0
"s f i" 0.0019208974432855 0 0 0 0 0.00193524664718518 0.00191706765331749 0 0 0.0019208974432855 0 0 0 0 0.00193524664718518 0.00191706765331749 0 0
"r b i" 0 0.00382606699443307 0.00384807788509639 0.00573011173717887 0 0.00193524664718518 0.00191706765331749 0 0 0 0.00382606699443307 0.00384807788509639 0.00573011173717887 0 0.00193524664718518 0.00191706765331749 0 0
"e y r" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"g a y" 0 0.00191303349721654 0 0.00382007449145258 0 0 0.00191706765331749 0 0 0 0.00191303349721654 0 0.00382007449145258 0 0 0.00191706765331749 0 0
"t u l" 0 0.00191303349721654 0 0 0 0 0.00191706765331749 0 0 0 0.00191303349721654 0 0 0 0 0.00191706765331749 0 0
"d w a" 0.0288134616492825 0.00573910049164961 0.0365567399084157 0.0114602234743577 0.0363608527576836 0.00387049329437037 0.0210877441864923 0.0155312663806325 0.00196749695037973 0.0288134616492825 0.00573910049164961 0.0365567399084157 0.0114602234743577 0.0363608527576836 0.00387049329437037 0.0210877441864923 0.0155312663806325 0.00196749695037973
"n y b" 0 0.00191303349721654 0 0.00191003724572629 0.00191372909250966 0.00580573994155555 0 0 0 0 0.00191303349721654 0 0.00191003724572629 0.00191372909250966 0.00580573994155555 0 0 0
"s e i" 0 0.00191303349721654 0 0 0 0.00193524664718518 0.00191706765331749 0.00388281659515813 0 0 0.00191303349721654 0 0 0 0.00193524664718518 0.00191706765331749 0.00388281659515813 0
"b i a" 0 0.00191303349721654 0 0 0 0 0 0 0 0 0.00191303349721654 0 0 0 0 0 0 0
"e p p" 0 0.00382606699443307 0 0 0 0.00193524664718518 0.00575120295995246 0 0 0 0.00382606699443307 0 0 0 0.00193524664718518 0.00575120295995246 0 0
"h t i" 0.0019208974432855 0.0133912344805158 0.00577211682764459 0.00191003724572629 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00393499390075945 0.0019208974432855 0.0133912344805158 0.00577211682764459 0.00191003724572629 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00393499390075945
"u a n" 0 0 0 0.00191003724572629 0 0 0 0 0 0 0 0 0.00191003724572629 0 0 0 0 0
"r i z" 0.0019208974432855 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0 0.00393499390075945 0.0019208974432855 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0 0.00393499390075945
"o t a" 0 0 0 0.00191003724572629 0.00574118727752899 0 0 0 0 0 0 0 0.00191003724572629 0.00574118727752899 0 0 0 0
"i n y" 0.0019208974432855 0.00191303349721654 0.00577211682764459 0.00382007449145258 0.00191372909250966 0.00967623323592592 0.00958533826658743 0 0.00590249085113918 0.0019208974432855 0.00191303349721654 0.00577211682764459 0.00382007449145258 0.00191372909250966 0.00967623323592592 0.00958533826658743 0 0.00590249085113918
"u c a" 0 0.00191303349721654 0.0019240389425482 0 0 0 0 0.00194140829757906 0 0 0.00191303349721654 0.0019240389425482 0 0 0 0 0.00194140829757906 0
"m e h" 0 0.00191303349721654 0 0.00764014898290517 0 0.00774098658874074 0 0.00194140829757906 0 0 0.00191303349721654 0 0.00764014898290517 0 0.00774098658874074 0 0.00194140829757906 0
"- t a" 0 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0 0.00191706765331749 0 0 0 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0 0.00191706765331749 0 0
"o s a" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"i s d" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"l d o" 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00383413530663497 0 0 0 0.00191303349721654 0.0019240389425482 0 0.00191372909250966 0 0.00383413530663497 0 0
"g o u" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"h o d" 0 0 0.0019240389425482 0.00191003724572629 0 0 0.00383413530663497 0 0.00196749695037973 0 0 0.0019240389425482 0.00191003724572629 0 0 0.00383413530663497 0 0.00196749695037973
"r v o" 0 0 0.00384807788509639 0 0.00191372909250966 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973 0 0 0.00384807788509639 0 0.00191372909250966 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973
"y w h" 0 0.00573910049164961 0.00384807788509639 0 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00196749695037973 0 0.00573910049164961 0.00384807788509639 0 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00196749695037973
"k a b" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"x   a" 0.0019208974432855 0 0.0019240389425482 0 0 0 0.00191706765331749 0 0.00393499390075945 0.0019208974432855 0 0.0019240389425482 0 0 0 0.00191706765331749 0 0.00393499390075945
"n o v" 0 0 0 0.00382007449145258 0 0 0.00383413530663497 0 0 0 0 0 0.00382007449145258 0 0 0.00383413530663497 0 0
"h e w" 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00191003724572629 0.00191372909250966 0 0 0 0 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00191003724572629 0.00191372909250966 0 0 0 0
"r a f" 0 0.00191303349721654 0.00384807788509639 0 0 0 0 0.00194140829757906 0 0 0.00191303349721654 0.00384807788509639 0 0 0 0 0.00194140829757906 0
"c k y" 0 0.00191303349721654 0.00384807788509639 0 0 0.00193524664718518 0.00575120295995246 0.00388281659515813 0.00196749695037973 0 0.00191303349721654 0.00384807788509639 0 0 0.00193524664718518 0.00575120295995246 0.00388281659515813 0.00196749695037973
"u y  " 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"- w o" 0 0.00191303349721654 0 0 0 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973 0 0.00191303349721654 0 0 0 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973
"d o z" 0 0 0 0 0.00191372909250966 0.00193524664718518 0.00575120295995246 0 0 0 0 0 0 0.00191372909250966 0.00193524664718518 0.00575120295995246 0 0
"i n h" 0 0 0 0 0.00191372909250966 0 0 0.00388281659515813 0 0 0 0 0 0.00191372909250966 0 0 0.00388281659515813 0
"  h y" 0.00384179488657101 0.00191303349721654 0.00577211682764459 0.00191003724572629 0 0.00193524664718518 0 0.00388281659515813 0.00196749695037973 0.00384179488657101 0.00191303349721654 0.00577211682764459 0.00191003724572629 0 0.00193524664718518 0 0.00388281659515813 0.00196749695037973
"d u k" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"u c i" 0 0 0 0 0 0 0.00191706765331749 0 0 0 0 0 0 0 0 0.00191706765331749 0 0
"u l n" 0.0019208974432855 0 0.0019240389425482 0 0.00191372909250966 0 0.00575120295995246 0 0 0.0019208974432855 0 0.0019240389425482 0 0.00191372909250966 0 0.00575120295995246 0 0
"h e c" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"  g h" 0 0.00382606699443307 0.0019240389425482 0.00382007449145258 0.00956864546254832 0.00193524664718518 0.00191706765331749 0.00970704148789532 0.00393499390075945 0 0.00382606699443307 0.0019240389425482 0.00382007449145258 0.00956864546254832 0.00193524664718518 0.00191706765331749 0.00970704148789532 0.00393499390075945
"g r u" 0 0 0.00384807788509639 0.00191003724572629 0.00574118727752899 0 0.00383413530663497 0.00194140829757906 0 0 0 0.00384807788509639 0.00191003724572629 0.00574118727752899 0 0.00383413530663497 0.00194140829757906 0
"c k o" 0 0.00382606699443307 0 0 0 0 0 0.00194140829757906 0 0 0.00382606699443307 0 0 0 0 0 0.00194140829757906 0
"a l p" 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0 0 0 0 0 0 0 0.00191706765331749 0.00194140829757906 0
"p s t" 0.0019208974432855 0 0.0019240389425482 0.00573011173717887 0.00382745818501933 0.00387049329437037 0.00191706765331749 0 0 0.0019208974432855 0 0.0019240389425482 0.00573011173717887 0.00382745818501933 0.00387049329437037 0.00191706765331749 0 0
"e n v" 0 0 0 0.00191003724572629 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0.00196749695037973 0 0 0 0.00191003724572629 0 0.00193524664718518 0.00383413530663497 0.00388281659515813 0.00196749695037973
"  n  " 0 0 0.00384807788509639 0.00191003724572629 0 0 0 0 0 0 0 0.00384807788509639 0.00191003724572629 0 0 0 0 0
"u d s" 0 0 0.0019240389425482 0.00382007449145258 0 0 0 0 0.00196749695037973 0 0 0.0019240389425482 0.00382007449145258 0 0 0 0 0.00196749695037973
"o t o" 0 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00191372909250966 0 0 0.00194140829757906 0.00590249085113918 0 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00191372909250966 0 0 0.00194140829757906 0.00590249085113918
"p   d" 0.00384179488657101 0.00382606699443307 0 0.00191003724572629 0.00191372909250966 0.00193524664718518 0.00383413530663497 0 0.00590249085113918 0.00384179488657101 0.00382606699443307 0 0.00191003724572629 0.00191372909250966 0.00193524664718518 0.00383413530663497 0 0.00590249085113918
"a d r" 0 0 0.019240389425482 0.00191003724572629 0 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973 0 0 0.019240389425482 0.00191003724572629 0 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00196749695037973
"d w e" 0.00384179488657101 0 0.0019240389425482 0 0 0.00193524664718518 0 0 0 0.00384179488657101 0 0.0019240389425482 0 0 0.00193524664718518 0 0 0
"t u p" 0.00384179488657101 0.00191303349721654 0 0 0 0.00580573994155555 0.00383413530663497 0 0.00196749695037973 0.00384179488657101 0.00191303349721654 0 0 0 0.00580573994155555 0.00383413530663497 0 0.00196749695037973
"a k s" 0 0 0 0 0 0 0 0 0.00196749695037973 0 0 0 0 0 0 0 0 0.00196749695037973
"  o s" 0 0 0 0 0.00191372909250966 0 0.00191706765331749 0 0 0 0 0 0 0.00191372909250966 0 0.00191706765331749 0 0
"j e a" 0 0.00191303349721654 0 0.00573011173717887 0 0 0 0 0.00196749695037973 0 0.00191303349721654 0 0.00573011173717887 0 0 0 0 0.00196749695037973
"- p l" 0.0019208974432855 0 0.0019240389425482 0 0 0 0 0.00194140829757906 0 0.0019208974432855 0 0.0019240389425482 0 0 0 0 0.00194140829757906 0
"c h -" 0.0019208974432855 0.00191303349721654 0.00962019471274099 0.00382007449145258 0 0 0.00575120295995246 0.00194140829757906 0 0.0019208974432855 0.00191303349721654 0.00962019471274099 0.00382007449145258 0 0 0.00575120295995246 0.00194140829757906 0
"e b r" 0 0.00191303349721654 0 0 0.00191372909250966 0 0 0 0 0 0.00191303349721654 0 0 0.00191372909250966 0 0 0 0
"v o r" 0 0.00382606699443307 0.0019240389425482 0 0 0 0 0.00388281659515813 0 0 0.00382606699443307 0.0019240389425482 0 0 0 0 0.00388281659515813 0
"d l o" 0 0.00191303349721654 0.0019240389425482 0 0 0 0 0 0 0 0.00191303349721654 0.0019240389425482 0 0 0 0 0 0
